6.533334 4.792411 2.400000 
6.500000 4.825692 2.400000 
6.466667 4.858973 2.400000 
6.433333 4.892253 2.400000 
6.400000 4.958815 2.400000 
6.366667 4.992095 2.400000 
6.333333 5.058656 2.400000 
6.300000 5.091937 2.400000 
6.233334 5.125217 2.400000 
6.200001 5.158498 2.400000 
6.133334 5.191779 2.400000 
6.100001 5.225060 2.400000 
6.033334 5.258340 2.400000 
6.033334 5.324901 2.400000 
5.966667 5.358182 2.400000 
5.933334 5.391462 2.400000 
5.900000 5.424743 2.400000 
5.866667 5.458024 2.400000 
5.833333 5.491305 2.400000 
5.766667 5.491305 2.400000 
5.733334 5.524585 2.400000 
5.700000 5.557866 2.400000 
5.633334 5.591146 2.400000 
5.500000 5.624427 2.400000 
5.366667 5.657708 2.400000 
5.233334 5.690988 2.400000 
5.100000 5.724269 2.400000 
5.066667 5.724269 2.400000 
4.933334 5.724269 2.400000 
