6.500000 1.896996 4.600000 
6.600000 1.930277 4.600000 
6.733334 1.930277 4.600000 
6.866667 1.963557 4.600000 
6.933333 1.996838 4.600000 
7.000000 2.030119 4.600000 
7.100000 2.063400 4.600000 
7.133334 2.096680 4.600000 
7.200000 2.129961 4.600000 
7.233334 2.163241 4.600000 
7.300001 2.196522 4.600000 
7.333334 2.229802 4.600000 
7.400001 2.263083 4.600000 
7.466667 2.196522 4.600000 
7.733334 2.196522 4.600000 
7.866667 2.196522 4.600000 
8.000001 2.229802 4.600000 
8.033334 2.263083 4.600000 
8.100000 2.296364 4.600000 
8.166667 2.296364 4.600000 
8.233335 2.329644 4.600000 
8.333334 2.362925 4.600000 
8.366667 2.396206 4.600000 
8.400001 2.462767 4.600000 
8.466667 2.496047 4.600000 
8.500001 2.562609 4.600000 
8.533334 2.595889 4.600000 
8.533334 2.662451 4.600000 
8.566667 2.795573 4.600000 
8.600000 2.862134 4.600000 
8.600000 2.961976 4.600000 
8.600000 3.061818 4.600000 
8.566667 3.095099 4.600000 
8.566667 3.161660 4.600000 
8.500001 3.194941 4.600000 
8.466667 3.261502 4.600000 
8.433333 3.328063 4.600000 
8.366667 3.361344 4.600000 
8.333334 3.394625 4.600000 
8.300000 3.427905 4.600000 
8.266667 3.461186 4.600000 
8.200001 3.461186 4.600000 
8.166667 3.494466 4.600000 
8.133333 3.527747 4.600000 
8.100000 3.561028 4.600000 
8.066668 3.594309 4.600000 
8.000001 3.627589 4.600000 
7.966667 3.694150 4.600000 
7.966667 3.993676 4.600000 
7.900001 4.026957 4.600000 
7.866667 4.093518 4.600000 
7.833334 4.160079 4.600000 
7.800000 4.193359 4.600000 
7.766667 4.226641 4.600000 
7.733334 4.359763 4.600000 
7.733334 4.526166 4.600000 
7.733334 4.692569 4.600000 
7.700000 4.825692 4.600000 
7.666667 4.858973 4.600000 
7.633333 4.892253 4.600000 
7.600000 4.925534 4.600000 
7.566667 4.958815 4.600000 
7.533333 4.992095 4.600000 
7.466667 5.025375 4.600000 
7.400001 5.058656 4.600000 
7.333334 5.091937 4.600000 
7.266667 5.125217 4.600000 
7.266667 5.291621 4.600000 
7.233334 5.424743 4.600000 
7.200000 5.557866 4.600000 
7.166667 5.591146 4.600000 
7.133334 5.657708 4.600000 
7.100000 5.724269 4.600000 
7.033333 5.757549 4.600000 
7.000000 5.824111 4.600000 
6.966667 5.857391 4.600000 
6.933333 5.890672 4.600000 
6.900001 5.923953 4.600000 
6.866667 5.957233 4.600000 
6.833333 5.990514 4.600000 
6.766667 6.023795 4.600000 
6.733334 6.057075 4.600000 
6.666667 6.090356 4.600000 
6.633334 6.123637 4.600000 
6.566667 6.156917 4.600000 
6.500000 6.223478 4.600000 
6.433333 6.223478 4.600000 
6.400000 6.256759 4.600000 
6.366667 6.290040 4.600000 
6.300000 6.290040 4.600000 
6.266667 6.323320 4.600000 
6.200001 6.356601 4.600000 
6.133334 6.423162 4.600000 
6.066667 6.423162 4.600000 
6.033334 6.456443 4.600000 
6.000000 6.489724 4.600000 
5.966667 6.523004 4.600000 
5.833333 6.556285 4.600000 
5.766667 6.556285 4.600000 
5.733334 6.523004 4.600000 
5.600000 6.556285 4.600000 
5.533334 6.622846 4.600000 
5.500000 6.656126 4.600000 
5.433334 6.656126 4.600000 
5.400000 6.689407 4.600000 
5.333334 6.689407 4.600000 
5.266667 6.689407 4.600000 
5.200000 6.722688 4.600000 
5.133334 6.789249 4.600000 
5.000000 6.789249 4.600000 
4.866667 6.822530 4.600000 
4.766667 6.855811 4.600000 
4.633333 6.889091 4.600000 
4.566667 6.889091 4.600000 
4.466667 6.889091 4.600000 
